pc_time_iso,time_ms,heading,roll,pitch,ax,ay,az,gx,gy,gz,activity,subject,trial
2026-04-19T18:51:38.028,,267.44,-80.06,43.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.060,,268.88,-80.25,51.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.091,,270.19,-80.44,60.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.121,,273.62,-80.50,64.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.155,,273.94,-80.50,65.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.186,,273.75,-80.75,67.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.250,,273.94,-80.81,70.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.250,,274.31,-80.62,74.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.280,,274.56,-80.50,77.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.312,,274.75,-80.38,79.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.344,,275.06,-80.31,81.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.373,,275.38,-80.25,82.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.406,,275.69,-80.25,83.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.437,,275.88,-80.25,83.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.469,,275.94,-80.25,84.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.500,,276.00,-80.25,84.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.531,,276.06,-80.12,83.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.562,,276.12,-80.06,83.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.593,,276.19,-79.88,83.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.624,,276.31,-79.75,82.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.656,,276.50,-79.50,81.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.687,,276.75,-79.19,80.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.723,,277.06,-78.75,79.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.750,,277.50,-78.06,77.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.782,,277.75,-77.62,76.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.815,,277.94,-77.31,74.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.845,,278.06,-77.19,72.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.875,,278.88,-77.06,70.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.909,,281.81,-76.31,68.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.939,,283.81,-74.81,67.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:38.970,,286.56,-71.56,65.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.002,,288.94,-68.81,64.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.033,,290.88,-66.12,63.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.065,,292.38,-63.62,64.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.095,,293.81,-61.19,65.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.126,,296.19,-58.50,67.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.159,,299.38,-55.75,68.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.191,,302.50,-53.19,69.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.237,,304.69,-51.12,71.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.254,,306.00,-49.50,72.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.284,,305.81,-49.44,72.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.326,,304.88,-50.38,72.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.347,,302.94,-52.12,72.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.378,,300.44,-54.44,71.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.413,,297.56,-57.19,70.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.442,,294.38,-60.19,68.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.473,,288.12,-65.50,65.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.504,,282.75,-69.62,62.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.536,,279.25,-72.62,59.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.566,,277.44,-74.81,56.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.596,,275.25,-76.44,54.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.637,,272.94,-77.44,52.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.660,,270.88,-78.19,50.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.691,,269.38,-78.69,49.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.723,,268.44,-79.12,48.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.755,,267.81,-79.62,48.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.786,,267.38,-79.94,50.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.817,,266.69,-80.19,53.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.853,,265.88,-80.50,57.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.882,,265.12,-80.94,60.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.913,,265.12,-81.50,64.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.945,,267.44,-81.62,67.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:39.974,,268.12,-81.75,68.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.006,,268.06,-81.94,70.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.037,,268.25,-82.12,72.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.068,,268.50,-82.12,75.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.100,,268.88,-81.94,78.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.130,,269.06,-81.81,82.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.163,,269.25,-81.69,85.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.194,,269.44,-81.56,88.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.226,,269.62,-81.50,89.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.256,,269.94,-81.44,90.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.288,,270.19,-81.44,91.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.319,,270.38,-81.44,91.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.352,,270.56,-81.38,91.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.386,,270.75,-81.31,90.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.415,,271.06,-81.19,91.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.446,,271.31,-80.94,90.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.479,,271.69,-80.62,89.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.511,,272.00,-80.31,88.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.544,,272.38,-79.88,87.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.570,,272.75,-79.44,86.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.601,,273.25,-78.94,84.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.631,,273.50,-78.44,83.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.664,,273.69,-78.06,82.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.705,,273.81,-77.75,81.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.728,,273.94,-77.50,80.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.761,,274.19,-77.38,77.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.790,,275.00,-77.50,75.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.822,,278.06,-77.69,74.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.853,,283.94,-77.25,72.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.884,,286.50,-75.19,71.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.917,,288.38,-71.75,70.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.950,,292.44,-66.50,69.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:40.981,,295.44,-62.56,70.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.010,,299.19,-58.12,71.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.041,,304.31,-53.12,73.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.075,,309.81,-48.31,74.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.109,,314.75,-44.25,75.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.139,,318.38,-41.25,75.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.173,,321.94,-39.12,75.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.201,,322.94,-39.06,74.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.232,,322.44,-40.25,73.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.263,,321.00,-42.19,72.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.294,,318.62,-44.44,71.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.326,,315.81,-47.00,70.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.362,,311.94,-50.12,69.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.391,,304.06,-56.06,66.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.422,,296.81,-61.31,62.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.453,,289.88,-66.50,55.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.484,,285.12,-70.38,48.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.516,,282.38,-72.94,41.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.547,,279.88,-74.94,34.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.580,,276.31,-76.25,28.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.612,,271.31,-77.31,19.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.643,,268.94,-77.88,14.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.675,,267.94,-78.44,10.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.705,,267.44,-78.94,8.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.744,,268.19,-79.25,10.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.769,,267.69,-79.44,15.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.799,,266.81,-79.62,22.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.832,,266.25,-79.88,29.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.863,,266.06,-80.44,37.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.897,,266.19,-80.88,43.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.925,,266.19,-81.44,47.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.957,,266.12,-82.00,52.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:41.993,,265.75,-82.62,57.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.020,,265.25,-83.25,5.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.051,,265.25,-83.75,5.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.083,,267.44,-83.75,6.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.114,,267.44,-83.94,5.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.145,,267.56,-84.06,5.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.176,,268.12,-83.81,6.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.207,,268.62,-83.44,173.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.238,,269.00,-82.94,95.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.273,,269.38,-82.50,98.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.303,,269.81,-82.19,101.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.335,,270.19,-82.00,103.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.365,,270.62,-81.75,104.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.396,,270.94,-81.56,105.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.427,,271.19,-81.25,106.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.463,,271.38,-80.88,105.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.489,,271.69,-80.50,105.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.528,,272.00,-80.19,105.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.555,,272.25,-79.88,104.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.584,,272.56,-79.62,103.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.617,,273.06,-79.25,100.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.647,,273.38,-78.88,98.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.677,,273.81,-78.50,96.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.708,,274.25,-78.06,94.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.740,,274.56,-77.75,91.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.787,,274.81,-77.44,89.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.803,,274.94,-77.25,87.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.835,,275.38,-77.19,85.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.867,,277.50,-77.31,81.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.898,,282.69,-77.06,79.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.929,,287.38,-75.81,76.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.959,,289.69,-73.50,75.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:42.992,,292.19,-70.31,73.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.024,,294.38,-67.00,72.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.055,,296.25,-63.62,72.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.103,,298.19,-60.12,73.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.117,,303.31,-55.00,74.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.150,,308.00,-51.12,74.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.180,,311.94,-47.69,75.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.212,,315.00,-45.00,76.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.244,,316.50,-43.12,77.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.294,,316.94,-42.31,78.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.306,,316.38,-42.69,78.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.339,,314.94,-44.12,78.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.369,,311.50,-47.25,78.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.400,,308.19,-50.31,77.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.431,,304.88,-53.62,76.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.461,,300.19,-57.94,74.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.492,,293.38,-63.38,71.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.527,,286.31,-68.75,66.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.556,,282.38,-72.56,59.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.588,,281.19,-75.12,52.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.619,,278.94,-77.25,44.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.650,,276.31,-78.19,39.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.681,,274.38,-78.75,35.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.712,,273.00,-79.06,31.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.743,,272.12,-79.44,29.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.776,,271.50,-79.69,29.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.808,,270.81,-79.94,30.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.840,,269.94,-80.31,32.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.871,,268.38,-80.88,33.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.902,,267.50,-81.50,34.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.937,,266.88,-82.19,35.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.966,,266.19,-83.00,36.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:43.995,,265.38,-83.81,3.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.028,,264.75,-84.75,3.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.060,,264.56,-85.56,2.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.091,,265.62,-86.06,2.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.122,,266.75,-86.00,3.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.153,,267.62,-85.69,3.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.184,,268.25,-85.69,3.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.215,,268.50,-85.75,3.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.246,,268.94,-85.56,4.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.279,,269.56,-85.25,4.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.310,,270.00,-84.94,5.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.342,,270.38,-84.62,174.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.374,,270.81,-84.31,174.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.404,,271.06,-84.12,174.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.435,,271.31,-84.00,174.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.467,,271.50,-83.88,173.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.496,,271.75,-83.75,173.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.529,,272.00,-83.56,173.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.560,,272.19,-83.38,173.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.592,,272.44,-83.12,97.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.626,,272.88,-82.69,96.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.654,,273.31,-82.31,95.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.685,,273.69,-81.88,93.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.717,,274.12,-81.44,91.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.748,,274.56,-81.00,89.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.784,,275.00,-80.56,87.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.811,,275.25,-80.00,85.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.844,,275.50,-79.50,83.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.874,,275.81,-79.00,81.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.906,,276.00,-78.81,79.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.937,,276.38,-78.69,76.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:44.970,,277.19,-78.62,75.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.001,,279.69,-78.31,74.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.033,,282.38,-77.75,74.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.068,,285.38,-76.25,74.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.095,,287.50,-74.38,73.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.127,,289.62,-72.12,72.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.158,,291.81,-69.62,71.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.191,,293.44,-66.94,71.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.223,,294.56,-64.31,71.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.255,,295.19,-61.88,71.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.286,,296.81,-59.25,71.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.316,,298.31,-57.94,70.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.347,,299.25,-57.44,68.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.379,,299.38,-57.69,66.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.410,,298.88,-58.69,63.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.442,,297.44,-60.31,61.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.475,,295.00,-62.44,59.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.506,,291.19,-65.94,57.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.537,,288.69,-68.69,54.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.568,,285.94,-71.31,52.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.600,,283.50,-73.56,51.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.634,,280.81,-75.50,50.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.663,,278.44,-77.19,49.69,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.696,,276.44,-78.56,49.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.728,,273.75,-80.12,51.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.758,,272.31,-81.06,52.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.789,,271.69,-81.75,54.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.822,,271.12,-82.19,57.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.852,,270.69,-82.31,60.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.885,,270.38,-82.25,64.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.916,,270.56,-81.94,69.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.948,,271.94,-81.62,71.12,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:45.979,,271.88,-81.56,73.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.010,,272.12,-81.62,76.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.040,,272.50,-81.50,79.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.072,,272.94,-81.31,82.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.102,,273.31,-81.12,85.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.135,,273.69,-80.88,87.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.166,,273.94,-80.69,89.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.198,,274.19,-80.56,90.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.229,,274.44,-80.44,92.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.263,,274.50,-80.38,92.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.292,,274.62,-80.31,93.19,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.322,,274.69,-80.31,93.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.354,,274.81,-80.25,93.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.388,,275.00,-80.19,93.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.418,,275.12,-80.06,93.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.449,,275.25,-79.94,92.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.481,,275.38,-79.81,90.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.512,,275.56,-79.56,88.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.543,,275.81,-79.25,87.38,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.573,,276.00,-78.88,85.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.605,,276.25,-78.44,83.94,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.638,,276.19,-78.00,82.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.669,,276.25,-77.69,80.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.701,,276.31,-77.44,78.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.732,,276.75,-77.19,76.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.762,,277.50,-76.94,74.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.794,,278.94,-76.56,74.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.824,,280.12,-76.12,75.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.856,,281.69,-75.38,76.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.888,,283.44,-74.19,75.31,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.920,,284.88,-72.88,74.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.952,,286.50,-71.44,72.88,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:46.983,,288.69,-69.25,71.06,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.014,,289.69,-67.56,70.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.047,,290.12,-66.00,70.75,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.076,,290.56,-64.56,71.25,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.107,,291.00,-63.25,71.62,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.142,,291.56,-62.25,71.44,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.170,,292.25,-61.50,70.50,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.202,,292.88,-61.25,69.00,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.234,,292.94,-61.75,66.56,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.264,,291.88,-62.81,64.81,,,,,,,stairs_up,aswin,01
2026-04-19T18:51:47.295,,290.19,-64.19,63.38,,,,,,,stairs_up,aswin,01
